1403636602463555584,0.15779,-0.02487,-0.34235,-0.12209,0.79087,0.10566,0.59030,0.00116,-0.00131,0.00105,
1403636602563555584,0.15777,-0.02487,-0.34233,-0.12205,0.79091,0.10563,0.59026,0.00153,-0.00112,0.00061,
1403636602663555328,0.15777,-0.02488,-0.34233,-0.12197,0.79093,0.10565,0.59025,0.00165,-0.00022,0.00113,
1403636602763555584,0.15776,-0.02489,-0.34233,-0.12194,0.79093,0.10559,0.59026,0.00052,-0.00112,0.00108,
1403636602863555328,0.15775,-0.02490,-0.34233,-0.12192,0.79094,0.10558,0.59026,0.00013,-0.00123,0.00082,
1403636602963555584,0.15775,-0.02491,-0.34233,-0.12187,0.79095,0.10558,0.59025,0.00092,-0.00057,0.00077,
1403636603063555584,0.15774,-0.02491,-0.34233,-0.12187,0.79096,0.10558,0.59024,-0.00057,-0.00059,0.00071,
1403636603163555328,0.15772,-0.02492,-0.34232,-0.12176,0.79098,0.10556,0.59024,-0.00094,0.00047,0.00043,
1403636603263555584,0.15774,-0.02495,-0.34232,-0.12178,0.79099,0.10557,0.59022,0.00032,-0.00073,0.00010,
1403636603363555328,0.15772,-0.02494,-0.34233,-0.12171,0.79098,0.10556,0.59025,0.00002,-0.00096,0.00070,
1403636603463555584,0.15772,-0.02495,-0.34231,-0.12165,0.79100,0.10557,0.59024,-0.00067,0.00033,0.00073,
1403636603563555584,0.15772,-0.02496,-0.34231,-0.12162,0.79104,0.10556,0.59019,-0.00027,0.00097,0.00069,
1403636603663555328,0.15780,-0.02496,-0.34228,-0.12155,0.79104,0.10556,0.59020,-0.00077,-0.00007,0.00067,
1403636603763555584,0.15769,-0.02499,-0.34231,-0.12154,0.79108,0.10548,0.59016,0.00062,0.00024,-0.00059,
1403636603863555328,0.15773,-0.02500,-0.34231,-0.12152,0.79103,0.10547,0.59024,0.00072,0.00051,0.00165,
1403636603963555584,0.15780,-0.02502,-0.34227,-0.12138,0.79105,0.10553,0.59023,-0.00259,0.00006,0.00052,
1403636604063555584,0.15780,-0.02502,-0.34228,-0.12140,0.79108,0.10550,0.59019,-0.00140,-0.00099,-0.00063,
1403636604163555328,0.15769,-0.02504,-0.34231,-0.12139,0.79108,0.10550,0.59019,-0.00007,-0.00153,0.00078,
1403636604263555584,0.15772,-0.02503,-0.34230,-0.12138,0.79111,0.10544,0.59017,-0.00013,-0.00127,0.00050,
1403636604363555328,0.15768,-0.02504,-0.34229,-0.12133,0.79114,0.10546,0.59014,0.00032,-0.00079,0.00097,
1403636604463555584,0.15767,-0.02506,-0.34230,-0.12132,0.79114,0.10546,0.59013,0.00030,-0.00101,-0.00030,
1403636604563555584,0.15768,-0.02504,-0.34230,-0.12134,0.79115,0.10543,0.59013,0.00075,-0.00120,0.00073,
1403636604663555328,0.15771,-0.02504,-0.34228,-0.12130,0.79116,0.10544,0.59011,-0.00040,-0.00071,0.00015,
1403636604763555584,0.15773,-0.02507,-0.34228,-0.12124,0.79117,0.10542,0.59011,-0.00034,-0.00072,0.00119,
1403636604863555328,0.15766,-0.02507,-0.34227,-0.12122,0.79119,0.10542,0.59009,-0.00009,0.00033,0.00092,
1403636604963555584,0.15767,-0.02508,-0.34227,-0.12123,0.79121,0.10542,0.59007,-0.00090,-0.00110,0.00066,
1403636605063555584,0.15766,-0.02508,-0.34227,-0.12120,0.79124,0.10538,0.59004,0.00125,-0.00153,0.00030,
1403636605163555328,0.15766,-0.02508,-0.34227,-0.12118,0.79123,0.10536,0.59006,0.00101,0.00004,0.00140,
1403636605263555584,0.15765,-0.02508,-0.34227,-0.12116,0.79124,0.10535,0.59005,-0.00058,-0.00093,0.00087,
1403636605363555328,0.15765,-0.02509,-0.34227,-0.12117,0.79125,0.10534,0.59003,-0.00072,0.00032,0.00115,
1403636605463555584,0.15765,-0.02510,-0.34226,-0.12113,0.79127,0.10534,0.59002,-0.00037,-0.00005,0.00074,
1403636605563555584,0.15764,-0.02510,-0.34226,-0.12109,0.79129,0.10533,0.59001,-0.00093,0.00036,0.00097,
1403636605663555328,0.15774,-0.02512,-0.34223,-0.12104,0.79130,0.10536,0.59000,-0.00003,-0.00027,0.00027,
1403636605763555584,0.15760,-0.02512,-0.34223,-0.12099,0.79132,0.10531,0.58998,-0.00088,-0.00048,0.00120,
1403636605863555328,0.15758,-0.02513,-0.34222,-0.12098,0.79132,0.10530,0.59000,-0.00036,0.00067,0.00074,
1403636605963555584,0.15758,-0.02514,-0.34222,-0.12098,0.79134,0.10530,0.58997,-0.00020,0.00021,0.00004,
1403636606063555584,0.15764,-0.02516,-0.34222,-0.12091,0.79133,0.10528,0.58999,-0.00042,0.00014,0.00111,
1403636606163555328,0.15758,-0.02515,-0.34222,-0.12090,0.79135,0.10528,0.58997,-0.00086,0.00003,0.00034,
1403636606263555584,0.15767,-0.02515,-0.34219,-0.12084,0.79135,0.10531,0.58998,0.00070,-0.00030,0.00094,
1403636606363555328,0.15768,-0.02515,-0.34218,-0.12080,0.79136,0.10527,0.58998,-0.00095,0.00070,0.00065,
1403636606463555584,0.15767,-0.02517,-0.34218,-0.12078,0.79137,0.10526,0.58996,0.00028,-0.00014,0.00156,
1403636606563555584,0.15759,-0.02518,-0.34222,-0.12078,0.79139,0.10522,0.58995,0.00026,-0.00083,0.00016,
1403636606663555328,0.15758,-0.02518,-0.34222,-0.12076,0.79138,0.10525,0.58997,-0.00017,0.00061,0.00057,
1403636606763555584,0.15758,-0.02519,-0.34221,-0.12076,0.79139,0.10525,0.58995,-0.00088,0.00025,0.00035,
1403636606863555328,0.15759,-0.02521,-0.34222,-0.12079,0.79141,0.10526,0.58992,-0.00013,-0.00066,0.00052,
1403636606963555584,0.15756,-0.02520,-0.34220,-0.12072,0.79143,0.10524,0.58991,-0.00015,0.00038,0.00112,
1403636607063555584,0.15766,-0.02520,-0.34217,-0.12068,0.79144,0.10525,0.58990,-0.00100,-0.00032,0.00098,
1403636607163555328,0.15758,-0.02523,-0.34219,-0.12063,0.79145,0.10521,0.58990,-0.00039,-0.00064,0.00113,
1403636607263555584,0.15755,-0.02523,-0.34218,-0.12059,0.79147,0.10520,0.58988,-0.00046,0.00023,0.00050,
1403636607363555328,0.15756,-0.02524,-0.34218,-0.12057,0.79149,0.10521,0.58986,-0.00096,-0.00003,0.00076,
1403636607463555584,0.15756,-0.02526,-0.34219,-0.12056,0.79149,0.10518,0.58987,0.00007,-0.00065,0.00088,
1403636607563555584,0.15756,-0.02526,-0.34218,-0.12051,0.79150,0.10518,0.58986,-0.00076,-0.00086,0.00055,
1403636607663555328,0.15755,-0.02526,-0.34217,-0.12045,0.79152,0.10516,0.58985,-0.00108,0.00017,0.00089,
1403636607763555584,0.15756,-0.02526,-0.34217,-0.12047,0.79154,0.10515,0.58983,0.00016,-0.00066,0.00033,
1403636607863555328,0.15756,-0.02527,-0.34218,-0.12047,0.79153,0.10513,0.58984,-0.00027,-0.00012,0.00064,
1403636607963555584,0.15755,-0.02527,-0.34217,-0.12042,0.79154,0.10513,0.58984,-0.00067,-0.00047,0.00073,
1403636608063555584,0.15755,-0.02528,-0.34217,-0.12041,0.79156,0.10512,0.58982,-0.00014,-0.00116,0.00049,
1403636608163555328,0.15755,-0.02529,-0.34217,-0.12042,0.79156,0.10509,0.58982,-0.00020,-0.00037,0.00038,
1403636608263555584,0.15755,-0.02529,-0.34218,-0.12044,0.79156,0.10510,0.58981,0.00002,-0.00078,0.00040,
1403636608363555328,0.15757,-0.02529,-0.34217,-0.12039,0.79157,0.10510,0.58981,0.00015,-0.00033,0.00036,
1403636608463555584,0.15756,-0.02530,-0.34217,-0.12041,0.79158,0.10509,0.58980,-0.00043,-0.00021,0.00057,
1403636608563555584,0.15755,-0.02530,-0.34218,-0.12038,0.79157,0.10508,0.58982,-0.00009,-0.00119,0.00096,
1403636608663555328,0.15755,-0.02530,-0.34217,-0.12033,0.79158,0.10508,0.58981,-0.00073,-0.00028,0.00078,
1403636608763555584,0.15755,-0.02531,-0.34216,-0.12032,0.79160,0.10509,0.58979,-0.00031,-0.00027,0.00033,
1403636608863555328,0.15755,-0.02531,-0.34216,-0.12032,0.79161,0.10508,0.58978,-0.00092,-0.00059,0.00039,
1403636608963555584,0.15755,-0.02532,-0.34217,-0.12032,0.79160,0.10505,0.58979,-0.00063,-0.00108,0.00058,
1403636609063555584,0.15755,-0.02532,-0.34216,-0.12030,0.79161,0.10508,0.58978,-0.00022,0.00075,0.00100,
1403636609163555328,0.15755,-0.02532,-0.34218,-0.12031,0.79160,0.10506,0.58980,-0.00079,-0.00020,0.00080,
1403636609263555584,0.15756,-0.02533,-0.34218,-0.12031,0.79160,0.10506,0.58979,-0.00035,-0.00013,0.00035,
1403636609363555328,0.15754,-0.02533,-0.34216,-0.12029,0.79163,0.10507,0.58975,-0.00022,0.00059,0.00057,
1403636609463555584,0.15754,-0.02533,-0.34216,-0.12025,0.79163,0.10506,0.58977,-0.00098,0.00014,0.00074,
1403636609563555584,0.15754,-0.02534,-0.34217,-0.12026,0.79162,0.10504,0.58978,0.00015,-0.00058,0.00069,
1403636609663555328,0.15761,-0.02533,-0.34214,-0.12025,0.79166,0.10502,0.58973,0.00015,0.00061,-0.00049,
1403636609763555584,0.15756,-0.02535,-0.34216,-0.12024,0.79163,0.10497,0.58979,0.00028,0.00054,0.00090,
1403636609863555328,0.15756,-0.02536,-0.34215,-0.12020,0.79164,0.10500,0.58977,-0.00285,-0.00060,-0.00145,
1403636609963555584,0.15753,-0.02536,-0.34217,-0.12024,0.79167,0.10499,0.58973,-0.00143,-0.00089,0.00020,
1403636610063555584,0.15779,-0.02477,-0.34243,-0.12246,0.79049,0.10565,0.59074,-0.00142,-0.00155,0.00018,
1403636610163555328,0.15779,-0.02457,-0.34248,-0.12327,0.79034,0.10600,0.59071,-0.00111,-0.00361,0.00028,
1403636610263555584,0.15778,-0.02451,-0.34248,-0.12344,0.79034,0.10614,0.59064,-0.00150,-0.00293,-0.00002,
1403636610363555328,0.15776,-0.02448,-0.34249,-0.12356,0.79033,0.10611,0.59064,0.00023,-0.00255,-0.00077,
1403636610463555584,0.15779,-0.02446,-0.34249,-0.12361,0.79031,0.10612,0.59065,0.00018,-0.00270,0.00175,
1403636610563555584,0.15778,-0.02446,-0.34249,-0.12361,0.79032,0.10614,0.59064,-0.00105,-0.00168,0.00024,
1403636610663555328,0.15778,-0.02446,-0.34249,-0.12360,0.79032,0.10613,0.59064,-0.00177,-0.00245,0.00055,
1403636610763555584,0.15778,-0.02445,-0.34246,-0.12355,0.79040,0.10621,0.59052,-0.00256,-0.00333,-0.00232,
1403636610863555328,0.15776,-0.02446,-0.34248,-0.12367,0.79042,0.10628,0.59046,-0.00236,-0.00307,-0.00046,
1403636610963555584,0.15777,-0.02447,-0.34247,-0.12362,0.79045,0.10633,0.59043,-0.00003,0.00102,0.00190,
1403636611063555584,0.15777,-0.02447,-0.34246,-0.12353,0.79043,0.10636,0.59047,-0.00024,-0.00123,0.00070,
1403636611163555328,0.15782,-0.02448,-0.34247,-0.12353,0.79041,0.10634,0.59049,0.00065,-0.00231,-0.00038,
1403636611263555584,0.15784,-0.02446,-0.34247,-0.12355,0.79042,0.10628,0.59049,0.00125,0.00047,0.00055,
1403636611363555328,0.15773,-0.02418,-0.34249,-0.12427,0.79050,0.10611,0.59026,-0.01047,0.01928,-0.00114,
1403636611463555584,0.15785,-0.02467,-0.34278,-0.12434,0.79056,0.10571,0.59023,-0.00021,-0.00180,-0.01429,
1403636611563555584,0.15793,-0.02493,-0.34278,-0.12362,0.79052,0.10594,0.59041,-0.00249,0.00568,-0.00586,
1403636611663555328,0.15790,-0.02484,-0.34274,-0.12386,0.79047,0.10581,0.59044,-0.00515,0.00197,-0.00400,
1403636611763555584,0.15795,-0.02485,-0.34273,-0.12384,0.79038,0.10588,0.59055,-0.00564,0.01212,-0.00142,
1403636611863555328,0.15801,-0.02509,-0.34271,-0.12326,0.79021,0.10595,0.59089,-0.00163,-0.00663,0.00131,
1403636611963555584,0.15790,-0.02481,-0.34273,-0.12397,0.79039,0.10589,0.59051,-0.01246,0.01089,-0.00752,
1403636612063555584,0.15795,-0.02502,-0.34271,-0.12338,0.79040,0.10621,0.59057,-0.00762,0.00959,-0.00337,
1403636612163555328,0.15798,-0.02462,-0.34264,-0.12454,0.79027,0.10570,0.59058,-0.00364,0.00288,0.00041,
1403636612263555584,0.15814,-0.02541,-0.34268,-0.12204,0.79007,0.10725,0.59109,-0.00675,0.00435,0.00048,
1403636612363555328,0.15804,-0.02534,-0.34267,-0.12245,0.79022,0.10704,0.59084,-0.00445,-0.00750,-0.00188,
1403636612463555584,0.15800,-0.02529,-0.34273,-0.12268,0.79017,0.10679,0.59091,0.00372,-0.00658,-0.00064,
1403636612563555584,0.15800,-0.02521,-0.34272,-0.12301,0.79019,0.10654,0.59086,0.00123,-0.01230,0.00453,
1403636612663555328,0.15798,-0.02518,-0.34271,-0.12311,0.79025,0.10649,0.59077,0.00278,-0.00602,0.00337,
1403636612763555584,0.15796,-0.02518,-0.34270,-0.12313,0.79027,0.10637,0.59076,0.00298,-0.00916,0.00234,
1403636612863555328,0.15793,-0.02507,-0.34267,-0.12351,0.79025,0.10615,0.59074,0.00321,-0.01245,0.00307,
1403636612963555584,0.15790,-0.02506,-0.34269,-0.12368,0.79024,0.10600,0.59075,0.00227,-0.00733,0.00158,
1403636613063555584,0.15788,-0.02500,-0.34274,-0.12393,0.79019,0.10586,0.59079,0.00141,-0.00570,0.00049,
1403636613163555328,0.15788,-0.02496,-0.34271,-0.12398,0.79017,0.10576,0.59082,-0.00166,-0.00487,0.00116,
1403636613263555584,0.15786,-0.02501,-0.34275,-0.12387,0.79023,0.10586,0.59075,-0.00074,-0.00311,0.00081,
1403636613363555328,0.15789,-0.02499,-0.34272,-0.12388,0.79023,0.10586,0.59075,0.00004,-0.00339,0.00025,
1403636613463555584,0.15787,-0.02500,-0.34273,-0.12380,0.79019,0.10588,0.59081,-0.00281,-0.00223,-0.00059,
1403636613563555584,0.15788,-0.02501,-0.34272,-0.12377,0.79020,0.10588,0.59081,-0.00241,-0.00175,0.00042,
1403636613663555328,0.15788,-0.02502,-0.34274,-0.12375,0.79020,0.10586,0.59081,-0.00162,0.00023,0.00014,
1403636613763555584,0.15788,-0.02505,-0.34274,-0.12361,0.79015,0.10592,0.59090,-0.00209,-0.00014,-0.00108,
1403636613863555328,0.15789,-0.02505,-0.34273,-0.12362,0.79018,0.10594,0.59086,-0.00187,-0.00079,0.00067,
1403636613963555584,0.15790,-0.02506,-0.34274,-0.12361,0.79018,0.10594,0.59086,-0.00159,-0.00060,0.00015,
1403636614063555584,0.15790,-0.02506,-0.34274,-0.12359,0.79016,0.10594,0.59089,-0.00192,-0.00104,0.00024,
1403636614163555328,0.15790,-0.02506,-0.34273,-0.12356,0.79017,0.10597,0.59088,-0.00293,-0.00100,0.00084,
1403636614263555584,0.15791,-0.02507,-0.34273,-0.12350,0.79020,0.10597,0.59085,-0.00214,-0.00130,0.00029,
1403636614363555328,0.15793,-0.02508,-0.34270,-0.12347,0.79016,0.10597,0.59091,-0.00087,-0.00107,0.00063,
1403636614463555584,0.15790,-0.02509,-0.34273,-0.12345,0.79018,0.10601,0.59088,-0.00305,-0.00292,-0.00162,
1403636614563555584,0.15795,-0.02510,-0.34269,-0.12346,0.79021,0.10599,0.59084,-0.00097,-0.00365,0.00171,
1403636614663555328,0.15791,-0.02508,-0.34272,-0.12347,0.79020,0.10597,0.59085,-0.00045,-0.00142,0.00131,
1403636614763555584,0.15790,-0.02507,-0.34273,-0.12352,0.79020,0.10597,0.59085,-0.00152,-0.00414,0.00126,
1403636614863555328,0.15790,-0.02506,-0.34273,-0.12355,0.79021,0.10597,0.59082,0.00075,-0.00243,0.00049,
1403636614963555584,0.15790,-0.02506,-0.34272,-0.12352,0.79019,0.10595,0.59086,-0.00093,-0.00210,0.00046,
1403636615063555584,0.15797,-0.02507,-0.34268,-0.12355,0.79021,0.10593,0.59083,-0.00032,-0.00341,0.00074,
1403636615163555328,0.15797,-0.02508,-0.34268,-0.12350,0.79023,0.10595,0.59081,-0.00039,-0.00248,0.00041,
1403636615263555584,0.15792,-0.02505,-0.34271,-0.12354,0.79019,0.10590,0.59087,-0.00041,-0.00261,0.00033,
1403636615363555328,0.15790,-0.02505,-0.34272,-0.12357,0.79021,0.10589,0.59083,-0.00192,-0.00313,0.00085,
1403636615463555584,0.15790,-0.02506,-0.34272,-0.12358,0.79020,0.10592,0.59084,-0.00058,-0.00242,-0.00049,
1403636615563555584,0.15790,-0.02504,-0.34272,-0.12360,0.79020,0.10592,0.59084,-0.00153,-0.00247,0.00074,
1403636615663555328,0.15790,-0.02504,-0.34272,-0.12361,0.79020,0.10592,0.59083,-0.00217,-0.00269,0.00047,
1403636615763555584,0.15790,-0.02506,-0.34273,-0.12360,0.79021,0.10593,0.59082,-0.00010,-0.00406,0.00080,
1403636615863555328,0.15789,-0.02504,-0.34272,-0.12363,0.79021,0.10591,0.59082,-0.00094,-0.00174,0.00063,
1403636615963555584,0.15790,-0.02504,-0.34272,-0.12360,0.79020,0.10594,0.59084,-0.00109,-0.00210,0.00027,
1403636616063555584,0.15790,-0.02506,-0.34273,-0.12360,0.79021,0.10593,0.59082,-0.00073,-0.00270,0.00068,
1403636616163555328,0.15792,-0.02505,-0.34272,-0.12358,0.79020,0.10593,0.59084,-0.00086,-0.00201,-0.00014,
1403636616263555584,0.15790,-0.02505,-0.34272,-0.12355,0.79021,0.10594,0.59083,-0.00143,-0.00251,0.00057,
1403636616363555328,0.15791,-0.02506,-0.34273,-0.12360,0.79020,0.10592,0.59084,-0.00109,-0.00208,0.00033,
1403636616463555584,0.15791,-0.02505,-0.34273,-0.12358,0.79021,0.10593,0.59083,-0.00083,-0.00130,0.00091,
1403636616563555584,0.15790,-0.02505,-0.34272,-0.12357,0.79020,0.10593,0.59084,-0.00133,-0.00179,0.00154,
1403636616663555328,0.15791,-0.02506,-0.34273,-0.12360,0.79020,0.10594,0.59083,-0.00107,-0.00233,-0.00001,
1403636616763555584,0.15791,-0.02506,-0.34273,-0.12361,0.79020,0.10593,0.59084,-0.00088,-0.00174,0.00086,
1403636616863555328,0.15791,-0.02505,-0.34272,-0.12358,0.79019,0.10595,0.59085,-0.00137,-0.00287,-0.00008,
1403636616963555584,0.15790,-0.02505,-0.34273,-0.12359,0.79020,0.10593,0.59084,-0.00069,-0.00236,-0.00009,
1403636617063555584,0.15791,-0.02506,-0.34272,-0.12356,0.79019,0.10595,0.59085,-0.00097,-0.00250,0.00005,
1403636617163555328,0.15790,-0.02506,-0.34273,-0.12357,0.79021,0.10595,0.59083,-0.00153,-0.00210,0.00031,
1403636617263555584,0.15790,-0.02506,-0.34273,-0.12357,0.79020,0.10594,0.59084,-0.00119,-0.00330,0.00079,
1403636617363555328,0.15790,-0.02506,-0.34273,-0.12358,0.79020,0.10594,0.59084,-0.00073,-0.00234,0.00131,
1403636617463555584,0.15790,-0.02505,-0.34273,-0.12359,0.79019,0.10593,0.59085,-0.00136,-0.00271,0.00098,
1403636617563555584,0.15791,-0.02505,-0.34273,-0.12361,0.79019,0.10592,0.59084,-0.00096,-0.00229,0.00121,
1403636617663555328,0.15790,-0.02505,-0.34273,-0.12362,0.79020,0.10593,0.59084,-0.00035,-0.00199,0.00002,
1403636617763555584,0.15791,-0.02505,-0.34273,-0.12361,0.79019,0.10591,0.59085,-0.00117,-0.00281,-0.00022,
1403636617863555328,0.15790,-0.02505,-0.34272,-0.12358,0.79020,0.10594,0.59084,-0.00064,-0.00206,0.00074,
1403636617963555584,0.15790,-0.02506,-0.34273,-0.12359,0.79020,0.10594,0.59083,-0.00096,-0.00190,0.00045,
1403636618063555584,0.15791,-0.02505,-0.34272,-0.12358,0.79019,0.10593,0.59085,-0.00082,-0.00317,0.00075,
1403636618163555328,0.15791,-0.02505,-0.34273,-0.12360,0.79019,0.10594,0.59085,-0.00051,-0.00281,0.00072,
1403636618263555584,0.15791,-0.02505,-0.34273,-0.12359,0.79020,0.10595,0.59083,-0.00096,-0.00269,0.00104,
1403636618363555328,0.15791,-0.02506,-0.34273,-0.12360,0.79020,0.10592,0.59084,-0.00160,-0.00270,0.00017,
1403636618463555584,0.15791,-0.02506,-0.34273,-0.12357,0.79019,0.10594,0.59085,-0.00138,-0.00222,0.00038,
1403636618563555584,0.15787,-0.02502,-0.34273,-0.12370,0.79015,0.10610,0.59085,-0.00023,-0.00698,-0.00187,
1403636618663555328,0.15786,-0.02502,-0.34272,-0.12366,0.79017,0.10600,0.59085,-0.00041,-0.00824,-0.00136,
1403636618763555584,0.15787,-0.02504,-0.34272,-0.12363,0.79018,0.10586,0.59087,-0.00223,0.00178,-0.00085,
1403636618863555328,0.15788,-0.02502,-0.34272,-0.12369,0.79019,0.10588,0.59084,-0.00226,0.00088,0.00093,
1403636618963555584,0.15788,-0.02495,-0.34269,-0.12388,0.79015,0.10608,0.59082,-0.00240,-0.00147,0.00015,
1403636619063555584,0.15789,-0.02496,-0.34271,-0.12384,0.79020,0.10600,0.59077,-0.00124,-0.00333,-0.00048,
1403636619163555328,0.15789,-0.02501,-0.34271,-0.12367,0.79024,0.10577,0.59080,0.00031,-0.01148,-0.00190,
1403636619263555584,0.15791,-0.02502,-0.34270,-0.12363,0.79022,0.10572,0.59084,-0.00068,-0.00576,0.00021,
1403636619363555328,0.15791,-0.02495,-0.34270,-0.12388,0.79018,0.10607,0.59077,-0.00321,0.00931,0.00105,
1403636619463555584,0.15790,-0.02494,-0.34270,-0.12383,0.79018,0.10604,0.59079,-0.00132,0.00098,-0.00056,
1403636619563555584,0.15788,-0.02501,-0.34270,-0.12373,0.79024,0.10587,0.59077,-0.00282,-0.00727,-0.00144,
1403636619663555328,0.15790,-0.02501,-0.34270,-0.12373,0.79017,0.10592,0.59085,-0.00136,-0.00575,-0.00175,
1403636619763555584,0.15789,-0.02503,-0.34270,-0.12366,0.79021,0.10584,0.59082,0.00083,-0.00195,-0.00055,
1403636619863555328,0.15791,-0.02503,-0.34271,-0.12368,0.79022,0.10585,0.59081,-0.00291,-0.00051,-0.00050,
1403636619963555584,0.15790,-0.02503,-0.34270,-0.12367,0.79020,0.10593,0.59083,-0.00322,0.00288,-0.00128,
1403636620063555584,0.15790,-0.02504,-0.34270,-0.12356,0.79022,0.10592,0.59082,-0.00349,0.00094,-0.00024,
1403636620163555328,0.15790,-0.02504,-0.34270,-0.12355,0.79019,0.10603,0.59084,-0.00211,-0.00015,0.00112,
1403636620263555584,0.15790,-0.02505,-0.34270,-0.12359,0.79022,0.10601,0.59080,-0.00132,-0.00203,-0.00031,
1403636620363555328,0.15790,-0.02504,-0.34270,-0.12356,0.79020,0.10598,0.59083,-0.00108,0.00057,-0.00040,
1403636620463555584,0.15789,-0.02506,-0.34269,-0.12354,0.79019,0.10599,0.59085,-0.00159,-0.00288,0.00053,
1403636620563555584,0.15788,-0.02505,-0.34269,-0.12357,0.79020,0.10593,0.59084,-0.00154,-0.00206,-0.00129,
1403636620663555328,0.15790,-0.02506,-0.34270,-0.12353,0.79021,0.10598,0.59083,-0.00069,-0.00256,0.00096,
1403636620763555584,0.15789,-0.02505,-0.34270,-0.12356,0.79021,0.10594,0.59083,-0.00070,-0.00143,0.00078,
1403636620863555328,0.15789,-0.02504,-0.34270,-0.12360,0.79019,0.10594,0.59085,-0.00157,-0.00214,-0.00043,
1403636620963555584,0.15790,-0.02505,-0.34271,-0.12358,0.79021,0.10591,0.59082,-0.00042,-0.00155,-0.00071,
1403636621063555584,0.15796,-0.02516,-0.34266,-0.12310,0.79014,0.10619,0.59097,-0.00290,0.00680,0.00251,
1403636621163555328,0.15795,-0.02514,-0.34267,-0.12327,0.79016,0.10618,0.59092,-0.00015,0.00312,-0.00138,
1403636621263555584,0.15795,-0.02512,-0.34267,-0.12329,0.79018,0.10612,0.59090,0.00153,0.00059,0.00066,
1403636621363555328,0.15795,-0.02512,-0.34267,-0.12335,0.79016,0.10607,0.59091,-0.00214,-0.00264,-0.00161,
1403636621463555584,0.15793,-0.02510,-0.34268,-0.12336,0.79018,0.10605,0.59089,-0.00098,-0.00388,-0.00098,
1403636621563555584,0.15791,-0.02510,-0.34267,-0.12335,0.79020,0.10607,0.59087,-0.00101,-0.00284,0.00083,
1403636621663555328,0.15793,-0.02510,-0.34268,-0.12337,0.79018,0.10605,0.59089,0.00061,-0.00339,-0.00060,
1403636621763555584,0.15792,-0.02509,-0.34269,-0.12346,0.79020,0.10604,0.59085,-0.00119,-0.00334,0.00061,
1403636621863555328,0.15792,-0.02508,-0.34267,-0.12344,0.79021,0.10603,0.59084,-0.00154,-0.00291,-0.00042,
1403636621963555584,0.15792,-0.02507,-0.34267,-0.12353,0.79017,0.10601,0.59087,-0.00124,-0.00104,-0.00135,
1403636622063555584,0.15794,-0.02507,-0.34267,-0.12349,0.79016,0.10603,0.59089,-0.00100,-0.00315,-0.00084,
1403636622163555328,0.15794,-0.02507,-0.34266,-0.12347,0.79019,0.10606,0.59086,-0.00028,-0.00225,-0.00012,
1403636622263555584,0.15792,-0.02508,-0.34266,-0.12346,0.79018,0.10606,0.59087,-0.00092,-0.00295,-0.00048,
1403636622363555328,0.15795,-0.02509,-0.34267,-0.12338,0.79019,0.10604,0.59087,-0.00243,-0.00246,0.00013,
1403636622463555584,0.15794,-0.02509,-0.34266,-0.12340,0.79020,0.10603,0.59086,0.00065,-0.00328,-0.00177,
1403636622563555584,0.15799,-0.02510,-0.34265,-0.12337,0.79021,0.10601,0.59085,-0.00011,-0.00267,0.00101,
1403636622663555328,0.15794,-0.02510,-0.34267,-0.12341,0.79019,0.10602,0.59087,-0.00029,-0.00361,-0.00090,
1403636622763555584,0.15796,-0.02512,-0.34265,-0.12336,0.79018,0.10600,0.59090,-0.00101,-0.00613,0.00087,
1403636622863555328,0.15795,-0.02514,-0.34263,-0.12337,0.79016,0.10587,0.59095,0.00135,-0.00600,-0.00154,
1403636622963555584,0.15798,-0.02517,-0.34257,-0.12347,0.79009,0.10569,0.59105,-0.00063,-0.00276,-0.00453,
1403636623063555584,0.15799,-0.02522,-0.34254,-0.12336,0.79002,0.10572,0.59117,-0.00089,-0.00372,0.00236,
